-7.0003,-19.331,40.311,22.962,11.992,13.19,17.594,24.073,33.101
-5.2789,-18.509,40.074,24.888,12.21,12.926,17.149,23.444,32.277
-3.717,-17.387,39.584,26.922,12.515,12.682,16.719,22.833,31.45
-2.3428,-15.997,38.893,29.015,12.919,12.46,16.301,22.239,30.63
-1.1688,-14.386,38.06,31.107,13.434,12.262,15.898,21.662,29.824
-0.19281,-12.609,37.125,33.132,14.074,12.09,15.508,21.101,29.034
0.59499,-10.732,36.128,35.012,14.85,11.948,15.132,20.556,28.263
1.2107,-8.8377,35.102,36.673,15.774,11.84,14.77,20.026,27.513
1.6766,-7.0003,34.072,38.061,16.859,11.77,14.423,19.511,26.784
2.0182,-5.2789,33.057,39.134,18.115,11.745,14.09,19.01,26.076
2.2555,-3.717,32.068,39.866,19.556,11.769,13.773,18.524,25.388
2.4087,-2.3428,31.111,40.252,21.177,11.849,13.473,18.052,24.721
2.496,-1.1688,30.19,40.311,22.962,11.992,13.19,17.594,24.073
2.5336,-0.19281,29.307,40.074,24.888,12.21,12.926,17.149,23.444
2.5353,0.59499,28.461,39.584,26.922,12.515,12.682,16.719,22.833
2.5118,1.2107,27.651,38.893,29.015,12.919,12.46,16.301,22.239
2.4722,1.6766,26.874,38.06,31.107,13.434,12.262,15.898,21.662
2.4241,2.0182,26.129,37.125,33.132,14.074,12.09,15.508,21.101
2.3736,2.2555,25.413,36.128,35.012,14.85,11.948,15.132,20.556
2.3254,2.4087,24.724,35.102,36.673,15.774,11.84,14.77,20.026
2.2828,2.496,24.061,34.072,38.061,16.859,11.77,14.423,19.511
2.2484,2.5336,23.422,33.057,39.134,18.115,11.745,14.09,19.01
2.2243,2.5353,22.805,32.068,39.866,19.556,11.769,13.773,18.524
2.212,2.5118,22.209,31.111,40.252,21.177,11.849,13.473,18.052
2.2127,2.4722,21.632,30.19,40.311,22.962,11.992,13.19,17.594
2.2269,2.4241,21.075,29.307,40.074,24.888,12.21,12.926,17.149
2.2554,2.3736,20.536,28.461,39.584,26.922,12.515,12.682,16.719
2.2987,2.3254,20.015,27.651,38.893,29.015,12.919,12.46,16.301
2.3572,2.2828,19.511,26.874,38.06,31.107,13.434,12.262,15.898
2.4315,2.2484,19.024,26.129,37.125,33.132,14.074,12.09,15.508
2.5216,2.2243,18.554,25.413,36.128,35.012,14.85,11.948,15.132
2.6282,2.212,18.101,24.724,35.102,36.673,15.774,11.84,14.77
2.7519,2.2127,17.664,24.061,34.072,38.061,16.859,11.77,14.423
2.8935,2.2269,17.244,23.422,33.057,39.134,18.115,11.745,14.09
3.0537,2.2554,16.841,22.805,32.068,39.866,19.556,11.769,13.773
3.2333,2.2987,16.455,22.209,31.111,40.252,21.177,11.849,13.473
3.4332,2.3572,16.088,21.632,30.19,40.311,22.962,11.992,13.19
3.6547,2.4315,15.739,21.075,29.307,40.074,24.888,12.21,12.926
3.8994,2.5216,15.409,20.536,28.461,39.584,26.922,12.515,12.682
4.1686,2.6282,15.101,20.015,27.651,38.893,29.015,12.919,12.46
4.4641,2.7519,14.814,19.511,26.874,38.06,31.107,13.434,12.262
4.7873,2.8935,14.551,19.024,26.129,37.125,33.132,14.074,12.09
5.1399,3.0537,14.313,18.554,25.413,36.128,35.012,14.85,11.948
5.5238,3.2333,14.103,18.101,24.724,35.102,36.673,15.774,11.84
5.9414,3.4332,13.924,17.664,24.061,34.072,38.061,16.859,11.77
6.3948,3.6547,13.779,17.244,23.422,33.057,39.134,18.115,11.745
6.886,3.8994,13.672,16.841,22.805,32.068,39.866,19.556,11.769
7.4163,4.1686,13.608,16.455,22.209,31.111,40.252,21.177,11.849
7.9871,4.4641,13.592,16.088,21.632,30.19,40.311,22.962,11.992
8.5992,4.7873,13.63,15.739,21.075,29.307,40.074,24.888,12.21
9.2516,5.1399,13.727,15.409,20.536,28.461,39.584,26.922,12.515
9.9449,5.5238,13.893,15.101,20.015,27.651,38.893,29.015,12.919
10.679,5.9414,14.136,14.814,19.511,26.874,38.06,31.107,13.434
11.452,6.3948,14.468,14.551,19.024,26.129,37.125,33.132,14.074
12.257,6.886,14.899,14.313,18.554,25.413,36.128,35.012,14.85
13.086,7.4163,15.437,14.103,18.101,24.724,35.102,36.673,15.774
13.928,7.9871,16.093,13.924,17.664,24.061,34.072,38.061,16.859
14.768,8.5992,16.878,13.779,17.244,23.422,33.057,39.134,18.115
15.59,9.2516,17.801,13.672,16.841,22.805,32.068,39.866,19.556
16.374,9.9449,18.869,13.608,16.455,22.209,31.111,40.252,21.177
17.094,10.679,20.085,13.592,16.088,21.632,30.19,40.311,22.962
17.717,11.452,21.449,13.63,15.739,21.075,29.307,40.074,24.888
18.211,12.257,22.952,13.727,15.409,20.536,28.461,39.584,26.922
18.545,13.086,24.577,13.893,15.101,20.015,27.651,38.893,29.015
18.688,13.928,26.297,14.136,14.814,19.511,26.874,38.06,31.107
18.61,14.768,28.078,14.468,14.551,19.024,26.129,37.125,33.132
18.287,15.59,29.88,14.899,14.313,18.554,25.413,36.128,35.012
17.711,16.374,31.644,15.437,14.103,18.101,24.724,35.102,36.673
16.887,17.094,33.31,16.093,13.924,17.664,24.061,34.072,38.061
15.831,17.717,34.826,16.878,13.779,17.244,23.422,33.057,39.134
14.571,18.211,36.146,17.801,13.672,16.841,22.805,32.068,39.866
13.142,18.545,37.231,18.869,13.608,16.455,22.209,31.111,40.252
11.595,18.688,38.05,20.085,13.592,16.088,21.632,30.19,40.311
9.9922,18.61,38.587,21.449,13.63,15.739,21.075,29.307,40.074
8.3961,18.287,38.846,22.952,13.727,15.409,20.536,28.461,39.584
6.8572,17.711,38.84,24.577,13.893,15.101,20.015,27.651,38.893
5.4173,16.887,38.596,26.297,14.136,14.814,19.511,26.874,38.06
4.1082,15.831,38.148,28.078,14.468,14.551,19.024,26.129,37.125
2.9514,14.571,37.539,29.88,14.899,14.313,18.554,25.413,36.128
1.9549,13.142,36.807,31.644,15.437,14.103,18.101,24.724,35.102
1.1191,11.595,35.985,33.31,16.093,13.924,17.664,24.061,34.072
0.43798,9.9922,35.104,34.826,16.878,13.779,17.244,23.422,33.057
-0.10117,8.3961,34.189,36.146,17.801,13.672,16.841,22.805,32.068
-0.51737,6.8572,33.265,37.231,18.869,13.608,16.455,22.209,31.111
-0.82805,5.4173,32.346,38.05,20.085,13.592,16.088,21.632,30.19
-1.0484,4.1082,31.44,38.587,21.449,13.63,15.739,21.075,29.307
-1.1942,2.9514,30.554,38.846,22.952,13.727,15.409,20.536,28.461
-1.2799,1.9549,29.694,38.84,24.577,13.893,15.101,20.015,27.651
-1.3188,1.1191,28.861,38.596,26.297,14.136,14.814,19.511,26.874
-1.3222,0.43798,28.055,38.148,28.078,14.468,14.551,19.024,26.129
-1.299,-0.10117,27.277,37.539,29.88,14.899,14.313,18.554,25.413
-1.257,-0.51737,26.525,36.807,31.644,15.437,14.103,18.101,24.724
-1.2026,-0.82805,25.799,35.985,33.31,16.093,13.924,17.664,24.061
-1.141,-1.0484,25.098,35.104,34.826,16.878,13.779,17.244,23.422
-1.0761,-1.1942,24.419,34.189,36.146,17.801,13.672,16.841,22.805
-1.0108,-1.2799,23.762,33.265,37.231,18.869,13.608,16.455,22.209
-0.94748,-1.3188,23.125,32.346,38.05,20.085,13.592,16.088,21.632
-0.88793,-1.3222,22.508,31.44,38.587,21.449,13.63,15.739,21.075
-0.83339,-1.299,21.909,30.554,38.846,22.952,13.727,15.409,20.536
-0.78458,-1.257,21.327,29.694,38.84,24.577,13.893,15.101,20.015
-0.74182,-1.2026,20.762,28.861,38.596,26.297,14.136,14.814,19.511
-0.70548,-1.141,20.213,28.055,38.148,28.078,14.468,14.551,19.024
-0.67581,-1.0761,19.679,27.277,37.539,29.88,14.899,14.313,18.554
-0.65287,-1.0108,19.16,26.525,36.807,31.644,15.437,14.103,18.101
-0.63652,-0.94748,18.656,25.799,35.985,33.31,16.093,13.924,17.664
-0.62646,-0.88793,18.164,25.098,35.104,34.826,16.878,13.779,17.244
-0.62257,-0.83339,17.687,24.419,34.189,36.146,17.801,13.672,16.841
-0.62483,-0.78458,17.222,23.762,33.265,37.231,18.869,13.608,16.455
-0.63317,-0.74182,16.769,23.125,32.346,38.05,20.085,13.592,16.088
-0.64748,-0.70548,16.329,22.508,31.44,38.587,21.449,13.63,15.739
-0.66765,-0.67581,15.901,21.909,30.554,38.846,22.952,13.727,15.409
-0.69368,-0.65287,15.484,21.327,29.694,38.84,24.577,13.893,15.101
-0.72572,-0.63652,15.079,20.762,28.861,38.596,26.297,14.136,14.814
-0.76389,-0.62646,14.685,20.213,28.055,38.148,28.078,14.468,14.551
-0.80836,-0.62257,14.301,19.679,27.277,37.539,29.88,14.899,14.313
-0.85935,-0.62483,13.929,19.16,26.525,36.807,31.644,15.437,14.103
-0.91723,-0.63317,13.566,18.656,25.799,35.985,33.31,16.093,13.924
-0.98246,-0.64748,13.214,18.164,25.098,35.104,34.826,16.878,13.779
-1.0555,-0.66765,12.872,17.687,24.419,34.189,36.146,17.801,13.672
-1.137,-0.69368,12.54,17.222,23.762,33.265,37.231,18.869,13.608
-1.2275,-0.72572,12.217,16.769,23.125,32.346,38.05,20.085,13.592
-1.3278,-0.76389,11.905,16.329,22.508,31.44,38.587,21.449,13.63
-1.4388,-0.80836,11.602,15.901,21.909,30.554,38.846,22.952,13.727
-1.5615,-0.85935,11.309,15.484,21.327,29.694,38.84,24.577,13.893
-1.6971,-0.91723,11.026,15.079,20.762,28.861,38.596,26.297,14.136
-1.8469,-0.98246,10.753,14.685,20.213,28.055,38.148,28.078,14.468
-2.012,-1.0555,10.49,14.301,19.679,27.277,37.539,29.88,14.899
-2.1941,-1.137,10.238,13.929,19.16,26.525,36.807,31.644,15.437
-2.3948,-1.2275,9.997,13.566,18.656,25.799,35.985,33.31,16.093
-2.6162,-1.3278,9.7676,13.214,18.164,25.098,35.104,34.826,16.878
-2.8603,-1.4388,9.5505,12.872,17.687,24.419,34.189,36.146,17.801
-3.1295,-1.5615,9.3468,12.54,17.222,23.762,33.265,37.231,18.869
-3.4264,-1.6971,9.1576,12.217,16.769,23.125,32.346,38.05,20.085
-3.7534,-1.8469,8.9846,11.905,16.329,22.508,31.44,38.587,21.449
-4.1136,-2.012,8.8294,11.602,15.901,21.909,30.554,38.846,22.952
-4.5096,-2.1941,8.6946,11.309,15.484,21.327,29.694,38.84,24.577
-4.9452,-2.3948,8.5828,11.026,15.079,20.762,28.861,38.596,26.297
-5.4245,-2.6162,8.4968,10.753,14.685,20.213,28.055,38.148,28.078
-5.9515,-2.8603,8.4406,10.49,14.301,19.679,27.277,37.539,29.88
-6.53,-3.1295,8.4193,10.238,13.929,19.16,26.525,36.807,31.644
-7.1636,-3.4264,8.4393,9.997,13.566,18.656,25.799,35.985,33.31
-7.8554,-3.7534,8.5077,9.7676,13.214,18.164,25.098,35.104,34.826
-8.6088,-4.1136,8.6332,9.5505,12.872,17.687,24.419,34.189,36.146
-9.4262,-4.5096,8.8254,9.3468,12.54,17.222,23.762,33.265,37.231
-10.304,-4.9452,9.0938,9.1576,12.217,16.769,23.125,32.346,38.05
-11.246,-5.4245,9.4537,8.9846,11.905,16.329,22.508,31.44,38.587
-12.256,-5.9515,9.9228,8.8294,11.602,15.901,21.909,30.554,38.846
-13.333,-6.53,10.519,8.6946,11.309,15.484,21.327,29.694,38.84
-14.466,-7.1636,11.26,8.5828,11.026,15.079,20.762,28.861,38.596
-15.64,-7.8554,12.165,8.4968,10.753,14.685,20.213,28.055,38.148
-16.833,-8.6088,13.252,8.4406,10.49,14.301,19.679,27.277,37.539
-18.014,-9.4262,14.539,8.4193,10.238,13.929,19.16,26.525,36.807
-19.149,-10.304,16.047,8.4393,9.997,13.566,18.656,25.799,35.985
-20.194,-11.246,17.794,8.5077,9.7676,13.214,18.164,25.098,35.104
-21.102,-12.256,19.784,8.6332,9.5505,12.872,17.687,24.419,34.189
-21.808,-13.333,21.999,8.8254,9.3468,12.54,17.222,23.762,33.265
-22.245,-14.466,24.414,9.0938,9.1576,12.217,16.769,23.125,32.346
-22.354,-15.64,26.98,9.4537,8.9846,11.905,16.329,22.508,31.44
-22.083,-16.833,29.629,9.9228,8.8294,11.602,15.901,21.909,30.554
-21.391,-18.014,32.277,10.519,8.6946,11.309,15.484,21.327,29.694
-20.263,-19.149,34.821,11.26,8.5828,11.026,15.079,20.762,28.861
-18.729,-20.194,37.143,12.165,8.4968,10.753,14.685,20.213,28.055
-16.839,-21.102,39.145,13.252,8.4406,10.49,14.301,19.679,27.277
-14.665,-21.808,40.752,14.539,8.4193,10.238,13.929,19.16,26.525
-12.298,-22.245,41.909,16.047,8.4393,9.997,13.566,18.656,25.799
-9.8527,-22.354,42.59,17.794,8.5077,9.7676,13.214,18.164,25.098
-7.451,-22.083,42.813,19.784,8.6332,9.5505,12.872,17.687,24.419
-5.188,-21.391,42.619,21.999,8.8254,9.3468,12.54,17.222,23.762
-3.1352,-20.263,42.068,24.414,9.0938,9.1576,12.217,16.769,23.125
-1.3395,-18.729,41.242,26.98,9.4537,8.9846,11.905,16.329,22.508
0.17841,-16.839,40.224,29.629,9.9228,8.8294,11.602,15.901,21.909
1.4209,-14.665,39.079,32.277,10.519,8.6946,11.309,15.484,21.327
2.4031,-12.298,37.868,34.821,11.26,8.5828,11.026,15.079,20.762
3.1521,-9.8527,36.637,37.143,12.165,8.4968,10.753,14.685,20.213
3.7054,-7.451,35.424,39.145,13.252,8.4406,10.49,14.301,19.679
4.0959,-5.188,34.25,40.752,14.539,8.4193,10.238,13.929,19.16
4.3549,-3.1352,33.128,41.909,16.047,8.4393,9.997,13.566,18.656
4.5117,-1.3395,32.065,42.59,17.794,8.5077,9.7676,13.214,18.164
4.5921,0.17841,31.063,42.813,19.784,8.6332,9.5505,12.872,17.687
4.6183,1.4209,30.121,42.619,21.999,8.8254,9.3468,12.54,17.222
4.6073,2.4031,29.235,42.068,24.414,9.0938,9.1576,12.217,16.769
4.573,3.1521,28.401,41.242,26.98,9.4537,8.9846,11.905,16.329
4.5274,3.7054,27.616,40.224,29.629,9.9228,8.8294,11.602,15.901
4.4798,4.0959,26.874,39.079,32.277,10.519,8.6946,11.309,15.484
4.4373,4.3549,26.172,37.868,34.821,11.26,8.5828,11.026,15.079
4.4048,4.5117,25.506,36.637,37.143,12.165,8.4968,10.753,14.685
4.3862,4.5921,24.874,35.424,39.145,13.252,8.4406,10.49,14.301
4.3844,4.6183,24.273,34.25,40.752,14.539,8.4193,10.238,13.929
4.4018,4.6073,23.7,33.128,41.909,16.047,8.4393,9.997,13.566
4.4402,4.573,23.156,32.065,42.59,17.794,8.5077,9.7676,13.214
4.5008,4.5274,22.638,31.063,42.813,19.784,8.6332,9.5505,12.872
4.5842,4.4798,22.145,30.121,42.619,21.999,8.8254,9.3468,12.54
4.6907,4.4373,21.677,29.235,42.068,24.414,9.0938,9.1576,12.217
4.8208,4.4048,21.234,28.401,41.242,26.98,9.4537,8.9846,11.905
4.9753,4.3862,20.816,27.616,40.224,29.629,9.9228,8.8294,11.602
5.1546,4.3844,20.424,26.874,39.079,32.277,10.519,8.6946,11.309
5.359,4.4018,20.059,26.172,37.868,34.821,11.26,8.5828,11.026
5.5887,4.4402,19.72,25.506,36.637,37.143,12.165,8.4968,10.753
5.8438,4.5008,19.41,24.874,35.424,39.145,13.252,8.4406,10.49
6.1248,4.5842,19.13,24.273,34.25,40.752,14.539,8.4193,10.238
6.4324,4.6907,18.881,23.7,33.128,41.909,16.047,8.4393,9.997
6.7669,4.8208,18.667,23.156,32.065,42.59,17.794,8.5077,9.7676
7.1286,4.9753,18.489,22.638,31.063,42.813,19.784,8.6332,9.5505
7.517,5.1546,18.351,22.145,30.121,42.619,21.999,8.8254,9.3468
7.9319,5.359,18.255,21.677,29.235,42.068,24.414,9.0938,9.1576
8.3723,5.5887,18.204,21.234,28.401,41.242,26.98,9.4537,8.9846
8.8379,5.8438,18.203,20.816,27.616,40.224,29.629,9.9228,8.8294
9.3274,6.1248,18.256,20.424,26.874,39.079,32.277,10.519,8.6946
9.8388,6.4324,18.369,20.059,26.172,37.868,34.821,11.26,8.5828
10.369,6.7669,18.544,19.72,25.506,36.637,37.143,12.165,8.4968
10.913,7.1286,18.788,19.41,24.874,35.424,39.145,13.252,8.4406
11.466,7.517,19.104,19.13,24.273,34.25,40.752,14.539,8.4193
12.022,7.9319,19.498,18.881,23.7,33.128,41.909,16.047,8.4393
12.576,8.3723,19.968,18.667,23.156,32.065,42.59,17.794,8.5077
13.116,8.8379,20.523,18.489,22.638,31.063,42.813,19.784,8.6332
13.628,9.3274,21.165,18.351,22.145,30.121,42.619,21.999,8.8254
14.099,9.8388,21.898,18.255,21.677,29.235,42.068,24.414,9.0938
14.515,10.369,22.718,18.204,21.234,28.401,41.242,26.98,9.4537
14.862,10.913,23.619,18.203,20.816,27.616,40.224,29.629,9.9228
15.126,11.466,24.593,18.256,20.424,26.874,39.079,32.277,10.519
15.295,12.022,25.628,18.369,20.059,26.172,37.868,34.821,11.26
15.354,12.576,26.706,18.544,19.72,25.506,36.637,37.143,12.165
15.291,13.116,27.808,18.788,19.41,24.874,35.424,39.145,13.252
15.094,13.628,28.915,19.104,19.13,24.273,34.25,40.752,14.539
14.761,14.099,30,19.498,18.881,23.7,33.128,41.909,16.047
14.297,14.515,31.036,19.968,18.667,23.156,32.065,42.59,17.794
13.707,14.862,31.997,20.523,18.489,22.638,31.063,42.813,19.784
13.003,15.126,32.86,21.165,18.351,22.145,30.121,42.619,21.999
12.201,15.295,33.606,21.898,18.255,21.677,29.235,42.068,24.414
11.321,15.354,34.217,22.718,18.204,21.234,28.401,41.242,26.98
10.389,15.291,34.681,23.619,18.203,20.816,27.616,40.224,29.629
9.4328,15.094,34.993,24.593,18.256,20.424,26.874,39.079,32.277
8.4785,14.761,35.153,25.628,18.369,20.059,26.172,37.868,34.821
7.5489,14.297,35.167,26.706,18.544,19.72,25.506,36.637,37.143
6.6637,13.707,35.044,27.808,18.788,19.41,24.874,35.424,39.145
5.839,13.003,34.798,28.915,19.104,19.13,24.273,34.25,40.752
5.0876,12.201,34.447,30,19.498,18.881,23.7,33.128,41.909
4.417,11.321,34.009,31.036,19.968,18.667,23.156,32.065,42.59
3.8302,10.389,33.499,31.997,20.523,18.489,22.638,31.063,42.813
3.3281,9.4328,32.932,32.86,21.165,18.351,22.145,30.121,42.619
2.9091,8.4785,32.322,33.606,21.898,18.255,21.677,29.235,42.068
2.5687,7.5489,31.68,34.217,22.718,18.204,21.234,28.401,41.242
2.3,6.6637,31.02,34.681,23.619,18.203,20.816,27.616,40.224
2.0938,5.839,30.352,34.993,24.593,18.256,20.424,26.874,39.079
1.9437,5.0876,29.681,35.153,25.628,18.369,20.059,26.172,37.868
1.8436,4.417,29.012,35.167,26.706,18.544,19.72,25.506,36.637
1.7872,3.8302,28.349,35.044,27.808,18.788,19.41,24.874,35.424
1.7684,3.3281,27.695,34.798,28.915,19.104,19.13,24.273,34.25
1.7817,2.9091,27.052,34.447,30,19.498,18.881,23.7,33.128
1.8222,2.5687,26.422,34.009,31.036,19.968,18.667,23.156,32.065
1.8856,2.3,25.806,33.499,31.997,20.523,18.489,22.638,31.063
1.969,2.0938,25.205,32.932,32.86,21.165,18.351,22.145,30.121
2.0696,1.9437,24.62,32.322,33.606,21.898,18.255,21.677,29.235
2.1853,1.8436,24.05,31.68,34.217,22.718,18.204,21.234,28.401
2.3144,1.7872,23.497,31.02,34.681,23.619,18.203,20.816,27.616
2.4558,1.7684,22.96,30.352,34.993,24.593,18.256,20.424,26.874
2.609,1.7817,22.44,29.681,35.153,25.628,18.369,20.059,26.172
2.774,1.8222,21.938,29.012,35.167,26.706,18.544,19.72,25.506
2.951,1.8856,21.452,28.349,35.044,27.808,18.788,19.41,24.874
3.1399,1.969,20.985,27.695,34.798,28.915,19.104,19.13,24.273
3.341,2.0696,20.535,27.052,34.447,30,19.498,18.881,23.7
3.5545,2.1853,20.105,26.422,34.009,31.036,19.968,18.667,23.156
3.7813,2.3144,19.693,25.806,33.499,31.997,20.523,18.489,22.638
4.0225,2.4558,19.302,25.205,32.932,32.86,21.165,18.351,22.145
4.2794,2.609,18.932,24.62,32.322,33.606,21.898,18.255,21.677
4.554,2.774,18.585,24.05,31.68,34.217,22.718,18.204,21.234
4.8482,2.951,18.261,23.497,31.02,34.681,23.619,18.203,20.816
5.1632,3.1399,17.963,22.96,30.352,34.993,24.593,18.256,20.424
5.4998,3.341,17.692,22.44,29.681,35.153,25.628,18.369,20.059
5.8594,3.5545,17.45,21.938,29.012,35.167,26.706,18.544,19.72
6.2433,3.7813,17.24,21.452,28.349,35.044,27.808,18.788,19.41
6.6528,4.0225,17.064,20.985,27.695,34.798,28.915,19.104,19.13
7.0887,4.2794,16.926,20.535,27.052,34.447,30,19.498,18.881
7.552,4.554,16.829,20.105,26.422,34.009,31.036,19.968,18.667
8.0433,4.8482,16.777,19.693,25.806,33.499,31.997,20.523,18.489
8.5613,5.1632,16.774,19.302,25.205,32.932,32.86,21.165,18.351
9.1065,5.4998,16.826,18.932,24.62,32.322,33.606,21.898,18.255
9.6789,5.8594,16.938,18.585,24.05,31.68,34.217,22.718,18.204
10.276,6.2433,17.118,18.261,23.497,31.02,34.681,23.619,18.203
10.896,6.6528,17.372,17.963,22.96,30.352,34.993,24.593,18.256
11.531,7.0887,17.704,17.692,22.44,29.681,35.153,25.628,18.369
12.176,7.552,18.122,17.45,21.938,29.012,35.167,26.706,18.544
12.821,8.0433,18.631,17.24,21.452,28.349,35.044,27.808,18.788
13.456,8.5613,19.235,17.064,20.985,27.695,34.798,28.915,19.104
14.069,9.1065,19.94,16.926,20.535,27.052,34.447,30,19.498
14.648,9.6789,20.749,16.829,20.105,26.422,34.009,31.036,19.968
15.175,10.276,21.661,16.777,19.693,25.806,33.499,31.997,20.523
15.629,10.896,22.674,16.774,19.302,25.205,32.932,32.86,21.165
15.99,11.531,23.78,16.826,18.932,24.62,32.322,33.606,21.898
16.24,12.176,24.967,16.938,18.585,24.05,31.68,34.217,22.718
16.361,12.821,26.218,17.118,18.261,23.497,31.02,34.681,23.619
16.337,13.456,27.51,17.372,17.963,22.96,30.352,34.993,24.593
16.153,14.069,28.82,17.704,17.692,22.44,29.681,35.153,25.628
15.8,14.648,30.115,18.122,17.45,21.938,29.012,35.167,26.706
15.283,15.175,31.359,18.631,17.24,21.452,28.349,35.044,27.808
14.608,15.629,32.516,19.235,17.064,20.985,27.695,34.798,28.915
13.79,15.99,33.557,19.94,16.926,20.535,27.052,34.447,30
12.848,16.24,34.456,20.749,16.829,20.105,26.422,34.009,31.036
11.806,16.361,35.192,21.661,16.777,19.693,25.806,33.499,31.997
10.695,16.337,35.747,22.674,16.774,19.302,25.205,32.932,32.86
9.5524,16.153,36.115,23.78,16.826,18.932,24.62,32.322,33.606
8.4143,15.8,36.297,24.967,16.938,18.585,24.05,31.68,34.217
7.3107,15.283,36.301,26.218,17.118,18.261,23.497,31.02,34.681
6.2667,14.608,36.14,27.51,17.372,17.963,22.96,30.352,34.993
5.3025,13.79,35.833,28.82,17.704,17.692,22.44,29.681,35.153
4.433,12.848,35.404,30.115,18.122,17.45,21.938,29.012,35.167
3.6662,11.806,34.878,31.359,18.631,17.24,21.452,28.349,35.044
3.0044,10.695,34.274,32.516,19.235,17.064,20.985,27.695,34.798
2.4465,9.5524,33.611,33.557,19.94,16.926,20.535,27.052,34.447
1.9885,8.4143,32.906,34.456,20.749,16.829,20.105,26.422,34.009
1.623,7.3107,32.174,35.192,21.661,16.777,19.693,25.806,33.499
1.3394,6.2667,31.429,35.747,22.674,16.774,19.302,25.205,32.932
1.1261,5.3025,30.682,36.115,23.78,16.826,18.932,24.62,32.322
0.97545,4.433,29.937,36.297,24.967,16.938,18.585,24.05,31.68
0.87857,3.6662,29.2,36.301,26.218,17.118,18.261,23.497,31.02
0.82713,3.0044,28.474,36.14,27.51,17.372,17.963,22.96,30.352
0.81352,2.4465,27.763,35.833,28.82,17.704,17.692,22.44,29.681
0.83084,1.9885,27.068,35.404,30.115,18.122,17.45,21.938,29.012
0.8732,1.623,26.389,34.878,31.359,18.631,17.24,21.452,28.349
0.93614,1.3394,25.728,34.274,32.516,19.235,17.064,20.985,27.695
1.0158,1.1261,25.084,33.611,33.557,19.94,16.926,20.535,27.052
1.1091,0.97545,24.458,32.906,34.456,20.749,16.829,20.105,26.422
1.2134,0.87857,23.848,32.174,35.192,21.661,16.777,19.693,25.806
1.3271,0.82713,23.257,31.429,35.747,22.674,16.774,19.302,25.205
1.4492,0.81352,22.682,30.682,36.115,23.78,16.826,18.932,24.62
1.579,0.83084,22.123,29.937,36.297,24.967,16.938,18.585,24.05
1.716,0.8732,21.582,29.2,36.301,26.218,17.118,18.261,23.497
1.8598,0.93614,21.056,28.474,36.14,27.51,17.372,17.963,22.96
2.0104,1.0158,20.547,27.763,35.833,28.82,17.704,17.692,22.44
2.1682,1.1091,20.055,27.068,35.404,30.115,18.122,17.45,21.938
2.3341,1.2134,19.578,26.389,34.878,31.359,18.631,17.24,21.452
2.5093,1.3271,19.118,25.728,34.274,32.516,19.235,17.064,20.985
2.6954,1.4492,18.675,25.084,33.611,33.557,19.94,16.926,20.535
2.8936,1.579,18.249,24.458,32.906,34.456,20.749,16.829,20.105
3.1047,1.716,17.841,23.848,32.174,35.192,21.661,16.777,19.693
3.33,1.8598,17.45,23.257,31.429,35.747,22.674,16.774,19.302
3.571,2.0104,17.078,22.682,30.682,36.115,23.78,16.826,18.932
3.8293,2.1682,16.726,22.123,29.937,36.297,24.967,16.938,18.585
4.1068,2.3341,16.394,21.582,29.2,36.301,26.218,17.118,18.261
4.4053,2.5093,16.085,21.056,28.474,36.14,27.51,17.372,17.963
4.7268,2.6954,15.799,20.547,27.763,35.833,28.82,17.704,17.692
5.0731,2.8936,15.538,20.055,27.068,35.404,30.115,18.122,17.45
5.4462,3.1047,15.305,19.578,26.389,34.878,31.359,18.631,17.24
5.8482,3.33,15.102,19.118,25.728,34.274,32.516,19.235,17.064
6.2808,3.571,14.931,18.675,25.084,33.611,33.557,19.94,16.926
6.7457,3.8293,14.798,18.249,24.458,32.906,34.456,20.749,16.829
7.2445,4.1068,14.704,17.841,23.848,32.174,35.192,21.661,16.777
7.7787,4.4053,14.657,17.45,23.257,31.429,35.747,22.674,16.774
8.3479,4.7268,14.659,17.078,22.682,30.682,36.115,23.78,16.826
8.9524,5.0731,14.716,16.726,22.123,29.937,36.297,24.967,16.938
9.5941,5.4462,14.838,16.394,21.582,29.2,36.301,26.218,17.118
10.273,5.8482,15.031,16.085,21.056,28.474,36.14,27.51,17.372
10.985,6.2808,15.304,15.799,20.547,27.763,35.833,28.82,17.704
11.727,6.7457,15.666,15.538,20.055,27.068,35.404,30.115,18.122
12.49,7.2445,16.124,15.305,19.578,26.389,34.878,31.359,18.631
